196222	196221
196223	196224
196224	196224
196225	196224
196226	196226
196227	196228
196228	196228
196229	196228
196230	196232
196231	196232
196232	196232
196233	196232
196234	196237
196235	196237
196236	196237
196237	196237
196238	196237
196239	196242
196240	196242
196241	196242
196242	196242
196243	196242
196252	196254
196253	196254
196254	196254
196255	196254
196256	196256
196257	196260
196258	196260
196259	196260
196260	196260
196261	196260
196262	196265
196263	196265
196264	196265
196265	196265
196266	196265
196267	196268
196268	196268
196269	196268
196270	196273
196271	196273
196272	196273
196273	196273
196274	196273
196275	196275
196276	196279
196277	196279
196278	196279
196279	196279
196280	196279
196281	196284
196282	196284
196283	196284
196284	196284
196285	196284
196286	196289
196287	196289
196288	196289
196289	196289
196290	196289
196291	196293
196292	196293
196293	196293
196294	196293
196295	196295
196296	196296
196297	196297
196298	196299
196299	196299
196300	196299
196301	196301
196302	196302
196303	196304
196304	196304
196305	196304
196306	196309
196307	196309
196308	196309
196309	196309
196310	196309
196311	196312
196312	196312
196313	196312
196314	196318
196315	196318
196316	196318
196317	196318
196318	196318
196319	196318
196320	196320
196321	196324
196322	196324
196323	196324
196324	196324
196325	196324
196326	196329
196327	196329
196328	196329
196329	196329
196330	196329
196331	196333
196332	196333
196333	196333
196334	196333
196335	196336
196336	196336
196337	196336
196338	196338
196350	196352
196351	196352
196352	196352
196353	196352
196354	196357
196355	196357
196356	196357
196357	196357
196358	196357
196359	196360
196360	196360
196361	196360
196362	196363
196363	196363
196364	196363
196365	196366
196366	196366
196367	196366
196368	196371
196369	196371
196370	196371
196371	196371
196372	196371
196373	196376
196374	196376
196375	196376
196376	196376
196377	196376
196378	196381
196379	196381
196380	196381
196381	196381
196382	196381
196383	196384
196384	196384
196385	196384
196386	196389
196387	196389
196388	196389
196389	196389
196390	196389
196391	196394
196392	196394
196393	196394
196394	196394
196395	196394
196396	196399
196397	196399
196398	196399
196399	196399
196400	196399
196401	196405
196402	196405
196403	196405
196404	196405
196405	196405
196406	196405
196407	196410
196408	196410
196409	196410
196410	196410
196411	196410
196412	196415
196413	196415
196414	196415
196415	196415
196416	196415
196417	196420
196418	196420
196419	196420
196420	196420
196421	196420
196425	196429
196426	196429
196427	196429
196428	196429
196429	196429
196430	196429
196431	196434
196432	196434
196433	196434
196434	196434
196435	196434
196436	196439
196437	196439
196438	196439
196439	196439
196440	196439
196441	196444
196442	196444
196443	196444
196444	196444
196445	196444
196446	196448
196447	196448
196448	196448
196449	196448
196450	196453
196451	196453
196452	196453
196453	196453
196454	196453
196455	196457
196456	196457
196457	196457
196458	196457
196459	196460
196460	196460
196461	196460
196462	196460
196463	196463
196464	196467
196465	196467
196466	196467
196467	196467
196468	196467
196469	196471
196470	196471
196471	196471
196472	196471
196473	196473
196485	196488
196486	196488
196487	196488
196488	196488
196489	196488
196490	196493
196491	196493
196492	196493
196493	196493
196494	196493
196495	196495
196496	196496
196497	196498
196498	196498
196499	196498
196500	196501
196501	196501
196502	196501
196503	196504
196504	196504
196505	196504
196506	196508
196507	196508
196508	196508
196509	196508
196510	196510
196511	196515
196512	196515
196513	196515
196514	196515
196515	196515
196516	196515
196517	196521
196518	196521
196519	196521
196520	196521
196521	196521
196522	196521
196523	196525
196524	196525
196525	196525
196526	196525
196527	196530
196528	196530
196529	196530
196530	196530
196531	196530
196532	196535
196533	196535
196534	196535
196535	196535
196536	196535
196537	196539
196538	196539
196539	196539
196540	196539
196541	196544
196542	196544
196543	196544
196544	196544
196545	196544
196546	196548
196547	196548
196548	196548
196549	196548
196550	196552
196551	196552
196552	196552
196553	196552
196554	196558
196555	196558
196556	196558
196557	196558
196558	196558
196559	196558
196560	196563
196561	196563
196562	196563
196563	196563
196564	196563
196565	196568
196566	196568
196567	196568
196568	196568
196569	196568
196570	196574
196571	196574
196572	196574
196573	196574
196574	196574
196575	196574
196576	196579
196577	196579
196578	196579
196579	196579
196580	196579
196581	196583
196582	196583
196583	196583
196584	196583
196585	196587
196586	196587
196587	196587
196588	196587
196589	196589
196590	196590
196591	196594
196592	196594
196593	196594
196594	196594
196595	196594
196596	196598
196597	196598
196598	196598
196599	196598
196600	196601
196601	196601
196602	196601
196603	196606
196604	196606
196605	196606
196606	196606
196607	196606
196608	196609
196609	196609
196610	196609
196621	196623
196622	196623
196623	196623
196624	196623
196625	196627
196626	196627
196627	196627
196628	196627
196629	196632
196630	196632
196631	196632
196632	196632
196633	196632
196634	196637
196635	196637
196636	196637
196637	196637
196638	196637
196639	196640
196640	196640
196641	196640
196642	196645
196643	196645
196644	196645
196645	196645
196646	196645
196647	196649
196648	196649
196649	196649
196650	196649
196651	196654
196652	196654
196653	196654
196654	196654
196655	196654
196656	196659
196657	196659
196658	196659
196659	196659
196660	196659
196661	196663
196662	196663
196663	196663
196664	196663
196665	196665
196666	196669
196667	196669
196668	196669
196669	196669
196670	196669
196671	196673
196672	196673
196673	196673
196674	196673
196675	196675
196676	196680
196677	196680
196678	196680
196679	196680
196680	196680
196681	196680
196693	196697
196694	196697
196695	196697
196696	196697
196697	196697
196698	196697
196699	196701
196700	196701
196701	196701
196702	196701
196703	196706
196704	196706
196705	196706
196706	196706
196707	196706
196708	196709
196709	196709
196710	196709
196711	196715
196712	196715
196713	196715
196714	196715
196715	196715
196716	196715
196717	196719
196718	196719
196719	196719
196720	196719
196721	196722
196722	196722
196723	196722
196724	196724
196725	196725
196726	196728
196727	196728
196728	196728
196729	196728
196730	196731
196731	196731
196732	196731
196733	196736
196734	196736
196735	196736
196736	196736
196737	196736
196738	196738
196739	196739
196740	196744
196741	196744
196742	196744
196743	196744
196744	196744
196745	196744
196746	196748
196747	196748
196748	196748
196749	196748
196750	196751
196751	196751
196752	196751
196758	196762
196759	196762
196760	196762
196761	196762
196762	196762
196763	196762
196764	196766
196765	196766
196766	196766
196767	196766
196768	196771
196769	196771
196770	196771
196771	196771
196772	196771
196773	196776
196774	196776
196775	196776
196776	196776
196777	196776
196778	196781
196779	196781
196780	196781
196781	196781
196782	196781
196783	196787
196784	196787
196785	196787
196786	196787
196787	196787
196788	196787
196789	196791
196790	196791
196791	196791
196792	196791
196793	196796
196794	196796
196795	196796
196796	196796
196797	196796
196798	196799
196799	196799
196800	196799
196801	196803
196802	196803
196803	196803
196804	196803
196805	196806
196806	196806
196807	196806
196808	196810
196809	196810
196810	196810
196811	196810
196812	196815
196813	196815
196814	196815
196815	196815
196816	196815
196817	196818
196818	196818
196819	196818
196820	196822
196821	196822
196822	196822
196823	196822
196834	196834
196835	196836
196836	196836
196837	196836
196838	196841
196839	196841
196840	196841
196841	196841
196842	196841
196843	196846
196844	196846
196845	196846
196846	196846
196847	196846
196848	196849
196849	196849
196850	196849
196851	196852
196852	196852
196853	196852
196854	196855
196855	196855
196856	196855
196857	196860
196858	196860
196859	196860
196860	196860
196861	196860
196862	196864
196863	196864
196864	196864
196865	196864
196866	196869
196867	196869
196868	196869
196869	196869
196870	196869
196871	196872
196872	196872
196873	196872
196889	196892
196890	196892
196891	196892
196892	196892
196893	196892
196894	196895
196895	196895
196896	196895
196897	196900
196898	196900
196899	196900
196900	196900
196901	196900
196902	196903
196903	196903
196904	196903
196905	196905
196906	196905
196907	196905
196908	196908
196909	196912
196910	196912
196911	196912
196912	196912
196913	196912
196914	196917
196915	196917
196916	196917
196917	196917
196918	196917
196919	196923
196920	196923
196921	196923
196922	196923
196923	196923
196924	196923
196925	196927
196926	196927
196927	196927
196928	196927
196929	196932
196930	196932
196931	196932
196932	196932
196933	196932
196934	196937
196935	196937
196936	196937
196937	196937
196938	196937
196939	196942
196940	196942
196941	196942
196942	196942
196943	196942
196944	196947
196945	196947
196946	196947
196947	196947
196948	196947
196949	196949
196959	196959
196960	196960
196961	196964
196962	196964
196963	196964
196964	196964
196965	196964
196966	196968
196967	196968
196968	196968
196969	196968
196970	196972
196971	196972
196972	196972
196973	196972
196974	196974
196975	196975
196976	196976
196977	196977
196978	196979
196979	196979
196980	196979
196981	196982
